id,year,total_poultry,total_cocks,total_cockerels,total_pullets,total_nonlaying_hens,total_chicks,total_laying_hens,total_poultry_indigenous,total_cocks_indigenous,total_cockerels_indigenous,total_pullets_indigenous,total_nonlaying_hens_indigenous,total_chicks_indigenous,total_laying_hens_indigenous,total_poultry_hybrid,total_cocks_hybrid,total_cockerels_hybrid,total_pullets_hybrid,total_nonlaying_hens_hybrid,total_chicks_hybrid,total_laying_hens_hybrid,total_poultry_exotic,total_cocks_exotic,total_cockerels_exotic,total_pullets_exotic,total_nonlaying_hens_exotic,total_chicks_exotic,total_laying_hens_exotic,
36,2011,4762,622,-1,666,-1,1398,1797,4531,566,-1,642,-1,1398,1646,-1,-1,0,0,0,0,-1,-1,-1,0,-1,0,0,-1
37,2011,17645,2693,686,1300,-1,5245,-1,16866,2347,686,1300,-1,5158,-1,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1
38,2011,90598,13258,7928,9841,-1,26062,29481,89964,13157,7520,9841,-1,26062,29379,-1,0,-1,0,0,0,-1,-1,-1,0,0,-1,0,0
39,2011,1140816,94564,82242,136486,25491,545795,256237,1132641,93726,81848,135671,25103,543600,252693,7420,-1,0,-1,-1,0,3327,-1,-1,-1,-1,-1,-1,0
40,2011,568944,48928,42710,62703,13510,278665,122428,563577,48381,42611,62249,13122,277296,119919,-1,-1,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
41,2011,393331,30709,26949,49953,9489,181275,94957,391199,30537,26759,49637,9489,180448,94328,0,0,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1
42,2011,122620,10417,9410,17170,1894,58612,25116,122103,10348,9326,17170,1894,58612,24753,-1,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,-1
80,2011,55922,4510,3173,6661,-1,27243,13737,55761,4461,3152,6615,-1,27243,13693,-1,0,0,-1,0,0,0,-1,-1,-1,-1,0,0,-1
43,2011,7690931,679976,321544,594235,185790,3230534,2678851,7541808,657431,310412,577487,180158,3192288,2624031,97238,14362,5856,10479,4590,19451,42500,51885,8183,5276,6268,0,0,12320
44,2011,581075,64097,19654,46861,22914,174359,253190,548164,58981,17265,40495,21228,166843,243353,21771,3197,0,4794,-1,-1,6000,11140,1919,-1,0,-1,-1,3837
45,2011,712024,47195,19817,42022,20362,374548,208080,696551,43592,18487,39425,20095,371894,203059,10777,-1,-1,-1,0,0,4225,4696,-1,0,-1,-1,-1,0
46,2011,247325,12161,2955,13672,2464,126117,89957,237135,10485,2599,13086,-1,123752,85405,7195,812,0,-1,-1,-1,3416,2995,0,-1,-1,0,-1,1136
47,2011,1176288,80851,39722,74940,27544,465541,487690,1145024,78375,36319,73465,26941,454555,475369,13335,-1,-1,-1,0,-1,10146,-1,-1,-1,-1,-1,0,0
48,2011,141630,17284,4925,11165,2905,48536,56815,140429,17165,4925,10651,2905,48536,56247,-1,-1,0,-1,0,0,-1,-1,0,0,-1,0,0,-1
49,2011,625616,39848,29569,45742,9073,295800,205585,610263,37950,28644,44388,8157,291123,200000,14223,1657,-1,-1,0,0,5585,-1,0,-1,-1,-1,-1,0
50,2011,496487,65266,41509,52571,26646,176236,134259,491298,63497,41041,52232,26295,175651,132581,-1,-1,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
51,2011,147891,13988,6271,12226,-1,57440,56688,145280,13642,5822,11478,-1,57342,55720,1828,-1,-1,-1,0,0,-1,-1,-1,-1,-1,0,-1,-1
52,2011,827340,82279,39155,71902,4451,346670,282883,819743,81506,38277,70832,4451,343845,280832,-1,-1,-1,-1,0,-1,1109,-1,-1,-1,-1,0,-1,943
53,2011,775071,68108,34068,75538,18803,322567,255988,770655,66951,34068,75228,18803,321698,253907,-1,-1,0,0,0,-1,-1,-1,-1,0,-1,0,0,-1
73,2011,476438,41735,27088,46363,5724,207785,147742,474956,41534,26982,46143,5608,207785,146904,1170,-1,0,-1,0,0,732,-1,-1,-1,-1,-1,0,0
55,2011,33632,2653,605,1768,-1,11470,16772,33040,2540,553,1741,-1,11412,16430,267,-1,-1,-1,0,-1,231,325,-1,0,0,0,0,111
56,2011,105684,15147,4837,9346,2847,42525,30981,104281,14914,4657,9045,2847,42525,30294,-1,0,-1,-1,0,0,0,-1,-1,0,0,0,0,-1
57,2011,22166,2691,1590,1643,890,8471,6880,21816,2637,1590,1643,890,8290,6766,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,-1
58,2011,182447,22851,10015,16319,-1,69093,59256,181948,22755,10015,16319,-1,69093,58853,-1,0,0,0,0,0,-1,-1,-1,0,0,0,0,-1
59,2011,126580,18523,4854,9163,2561,53977,37504,125344,18210,4854,9163,2511,53415,37192,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1
60,2011,207553,19001,6892,16930,8365,83036,73328,203680,18574,6749,16860,8224,81411,71863,3518,0,0,0,0,-1,1465,-1,-1,-1,-1,-1,-1,0
61,2011,36858,5526,1418,3043,2540,13837,10494,36516,5505,1365,2946,2511,13808,10382,239,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-1,-1
63,2011,89425,9298,4195,6867,4301,41072,23692,85915,9069,3978,6554,4263,39310,22741,3347,0,0,0,0,-1,951,-1,-1,-1,-1,-1,-1,0
74,2011,520851,43069,19305,29081,13087,221995,194313,514028,41567,19121,28892,12391,221420,190638,6273,1131,0,0,0,0,3496,-1,0,-1,-1,-1,-1,0
64,2011,158549,8406,3100,7072,-1,89458,46755,155741,7983,3100,6903,-1,88582,45497,2402,0,0,-1,0,-1,1258,-1,-1,0,0,-1,-1,0
81,2011,301735,38979,25642,33092,13060,122601,68361,300510,38548,25596,32972,13060,122424,67909,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1
82,2011,98341,11486,7765,12690,2031,42932,21438,97257,11084,7719,12570,2031,42755,21097,-1,-1,0,-1,0,-1,0,-1,-1,-1,-1,0,-1,-1
83,2011,100952,15122,6983,7369,8978,40796,21704,100952,15122,6983,7369,8978,40796,21704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2011,39667,4117,1720,3931,415,16947,12536,39579,4095,1720,3931,415,16947,12471,-1,0,0,0,0,0,-1,-1,-1,0,0,0,0,-1
85,2011,62775,8254,9174,9102,1636,21925,12683,62722,8247,9174,9102,1636,21925,12637,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1
65,2011,43235,5423,2465,5011,1424,12216,16697,40704,5159,2417,4772,1248,11839,15271,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
66,2011,43235,5423,2465,5011,1424,12216,16697,40704,5159,2417,4772,1248,11839,15271,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
69,2011,80345,8453,2965,11831,1486,17053,38558,69252,7843,2693,7605,1434,16393,33283,6187,545,272,2504,0,441,2374,4906,0,0,1722,-1,0,2901
0,2012,50377142,5190884,2687894,4863762,1525680,19602682,16506239,48815313,5019894,2612154,4703986,1481920,19144542,15852818,1290364,130032,64631,124746,33204,433067,504684,271465,40958,11109,35030,10557,25072,148737
1,2012,5242699,470726,347830,626952,282296,2036848,1478046,4765588,420795,318299,563279,270688,1882136,1310391,352256,29608,25709,46744,5755,139320,105120,124855,20323,3822,16930,5854,15392,62535
2,2012,1557283,115781,110116,196525,91085,700151,343625,1466754,109636,105953,182599,89647,663124,315796,82102,4819,0,-1,1205,37027,22610,8427,1326,-1,-1,0,0,5219
3,2012,1307969,126042,82279,158045,56465,465576,419562,1122264,106323,69955,130215,50848,414828,350095,126925,10002,10355,20186,1746,44758,39879,58780,9717,0,7644,3872,0,29588
4,2012,763542,81761,49712,76415,39874,216785,298996,663679,70441,43635,66445,37132,186556,259470,64385,6800,4788,5932,2187,24260,20418,35478,4520,0,4037,0,0,19109
5,2012,922256,103438,49105,110039,50326,328064,281283,842473,93824,43766,100295,48940,301056,254591,59836,5946,4774,6520,-1,23818,18525,19947,3668,0,0,-1,0,8167
6,2012,691649,43703,56619,85929,44546,326272,134580,670418,40570,54990,83725,44121,316572,130439,0,2041,0,-1,-1,-1,-1,2223,0,-1,-1,-1,-1,-1
7,2012,42951,4638,2823,6679,4526,14211,10075,42789,4619,2785,6679,4526,14211,9969,-1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0
8,2012,-1,-1,0,-1,0,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,40414,4044,2823,6484,4526,14211,8327,40252,4025,2785,6484,4526,14211,8221,-1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0
10,2012,14610770,1367696,771727,1406185,355079,5937362,4772722,14154431,1325783,758978,1373731,342440,5794388,4559110,421979,35799,12369,29762,12639,142238,189173,34360,6114,0,0,0,0,24440
11,2012,3628832,273881,255448,418281,44606,1727819,908797,3564304,268703,252945,413488,43161,1691967,894040,60093,3683,0,0,0,35852,11816,0,0,-1,-1,-1,0,0
12,2012,1581841,110064,85143,153620,42443,622604,567968,1551537,109229,85143,151008,42443,609993,553721,26782,0,0,-1,0,0,11142,0,-1,0,-1,0,-1,0
13,2012,1015569,183813,43840,85039,27230,380083,295565,994578,180595,43554,85039,26937,372032,286422,18725,2255,0,0,0,0,7840,2266,0,-1,0,-1,-1,1303
14,2012,1662389,285722,59609,124548,75423,477858,639229,1628267,278159,59230,122218,74627,475883,618150,27876,5261,-1,-1,0,0,18652,6246,2302,0,-1,-1,-1,0
15,2012,1679373,164621,61403,159098,54312,595503,644436,1617191,157947,59660,153320,48526,589803,607936,57965,5933,1743,5778,5786,5701,33025,4217,0,0,0,0,0,3475
16,2012,1151578,90497,46871,95226,39717,378900,500367,1048185,83100,43573,90005,36795,347559,447153,99157,7397,0,4784,2923,31341,49414,4236,0,-1,0,0,0,3800
17,2012,2285542,127452,125286,225737,19866,1049121,738079,2208236,122875,122059,219863,19866,1022827,700746,71681,4577,0,-1,0,26294,32178,0,0,-1,-1,0,0,0
18,2012,420267,40967,31357,39797,21488,181523,105134,406839,39572,30894,39011,20924,178217,98220,13253,-1,0,0,0,0,6840,0,-1,-1,-1,-1,-1,0
19,2012,885867,61381,46197,78410,16184,383087,300608,840554,56562,45717,73641,15463,366503,282667,41685,4307,0,4537,0,15848,15791,3628,0,-1,0,-1,0,2149
20,2012,265447,25092,14382,23084,12617,124922,65349,260762,24846,14013,22838,12505,123664,62898,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1
78,2012,34066,4206,2191,3346,1194,15941,7188,33978,4195,2191,3301,1194,15941,7156,-1,0,0,0,0,0,-1,-1,-1,0,-1,0,0,-1
21,2012,18850439,2167299,1003037,1788509,610935,6643465,6637193,18398495,2112425,980438,1742161,597545,6528266,6437660,367128,44669,17311,32630,10041,107561,154916,84816,10205,0,0,0,0,44617
22,2012,1492250,149252,92389,164264,25118,659034,402193,1478594,148234,91835,162759,25118,655966,394681,9172,-1,0,1313,0,0,3859,4484,-1,-1,0,0,-1,0
72,2012,794484,83293,44692,76874,11598,363845,214181,786319,81739,44692,76874,11291,360911,210812,7440,0,0,0,0,0,2644,0,-1,0,0,-1,-1,0
24,2012,1121694,130905,36360,72610,54938,476796,350084,1101585,127130,36360,71527,53930,471017,341621,14715,3414,0,894,-1,5057,4527,5394,0,0,0,-1,0,3936
25,2012,1496886,169890,36776,90569,19692,591936,588023,1481554,167617,36776,89867,19692,588221,579381,-1,-1,0,0,0,0,-1,-1,-1,0,-1,0,-1,-1
26,2012,1450265,168649,49105,96976,64030,535854,535651,1389531,162569,49105,95748,60072,514905,507131,50239,4691,0,0,-1,0,22032,10496,0,0,-1,-1,-1,6488
15,2012,855166,104314,38251,49546,38541,192318,432196,805481,98633,34734,47266,37447,184171,403232,37275,4342,0,-1,0,0,18531,0,0,-1,-1,-1,-1,0
27,2012,1250059,136423,75800,155213,33834,377076,471712,1169710,128758,73802,141017,32016,354837,439280,69562,7665,1999,7175,0,20671,30233,0,0,0,0,-1,0,0
28,2012,2233963,275313,140160,249063,99039,629215,841174,2135800,261871,130787,232949,94441,612329,803423,89194,11818,8382,13706,4347,16886,34056,8969,1624,0,0,0,0,3695
29,2012,1260059,140672,77034,162950,29692,437318,412392,1252195,139920,76442,162359,29397,434655,409422,-1,0,0,0,-1,0,2164,-1,-1,-1,-1,0,-1,0
30,2012,1388785,134153,98830,165826,32335,382724,574917,1368337,129551,97723,162287,32335,378878,567563,14846,-1,0,-1,0,0,6954,0,-1,-1,-1,0,-1,0
31,2012,830568,108770,71199,105011,28693,238229,278665,802860,105236,67243,102296,28693,231226,268166,19508,1582,-1,2715,0,0,7478,0,0,-1,0,0,-1,0
32,2012,556466,68762,34145,39960,18100,221271,174228,556000,68762,34145,39960,17789,221271,174073,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1
33,2012,1062629,120315,31288,51537,40277,412907,406307,1030561,118146,29921,50280,40277,397948,393988,24926,2169,-1,0,0,-1,11592,0,0,-1,-1,0,-1,0
34,2012,828478,127664,59335,91715,36486,281794,231483,828091,127664,59335,91715,36486,281794,231096,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0
77,2012,1064958,113345,60629,103681,52265,345333,389705,1052030,111260,60629,103125,52265,342322,382429,11665,2084,0,-1,0,0,6309,0,0,0,-1,0,-1,0
75,2012,679876,80340,32711,57736,15795,285669,207626,677281,80191,32575,57154,15795,285669,205897,-1,-1,0,-1,0,0,-1,-1,0,-1,-1,0,0,-1
76,2012,483853,55241,24333,54978,10501,212145,126655,482564,55143,24333,54978,10501,212145,125464,-1,0,0,0,0,0,-1,-1,-1,0,0,0,0,-1
35,2012,159293,28180,10678,14133,11061,41247,53993,158644,28050,10678,14133,10932,41247,53603,-1,-1,0,0,-1,0,-1,0,0,0,0,0,0,0
